sample_id,true_polarity,predicted_polarity,true_intensity,predicted_intensity,prob_negative,prob_neutral,prob_positive
Vlas-mPydcg$_$17,Positive,Negative,0.6666666865348816,-0.03431431116739478,0.4133320388033423,0.31270090042641696,0.2739670607702407
Vlas-mPydcg$_$3,Positive,Positive,1.0,1.2688847051900825,0.024938280636736868,0.13531378530956745,0.8397479340536956
VsXGwSZazwA$_$4,Neutral,Neutral,0.0,0.0,0.2863812375323276,0.5045633004888941,0.20905546197877833
VsXGwSZazwA$_$6,Positive,Neutral,1.6666666269302368,0.0,0.07129424795029304,0.5494921988770102,0.3792135531726968
VwGPIUNayKM$_$1,Neutral,Positive,0.0,0.3628266314040145,0.05654631023733573,0.41094264973925326,0.532511040023411
VwGPIUNayKM$_$5,Negative,Negative,-1.0,-0.19304593566268977,0.4775275744078521,0.32177071760425147,0.2007017079878965
VwGPIUNayKM$_$8,Positive,Positive,1.0,1.1700215306156894,0.029249269868883796,0.1578657331047943,0.812884997026322
W1CWpktWtTs$_$5,Positive,Positive,1.0,1.1868864524698424,0.03071088781813743,0.15181965492234487,0.8174694572595177
W1CWpktWtTs$_$9,Positive,Positive,0.6666666865348816,0.5832758586705684,0.13575325441715239,0.3093833987145332,0.5548633468683144
WfNiQBXmPw8$_$3,Negative,Negative,-0.3333333432674408,-0.1282500532938354,0.41965423991824563,0.3510978563462819,0.22924790373547244
WfNiQBXmPw8$_$5,Positive,Negative,0.3333333432674408,-0.35303805147569595,0.6119947928826409,0.23604540808569602,0.15195979903166304
WgI8IbJtXHw$_$0,Neutral,Positive,0.0,1.6873635338730428,0.027496739541692513,0.0778370222255762,0.8946662382327312
X2Hs89fZ2-c$_$4,Positive,Positive,1.0,0.27650369825125815,0.052527129797306255,0.472476403107897,0.4749964670947968
X6N7UEFJLNY$_$0,Positive,Positive,0.3333333432674408,0.5866137728717986,0.054780272702570805,0.31297729744811104,0.6322424298493181
X6N7UEFJLNY$_$2,Neutral,Positive,0.0,0.5022122345050642,0.046253138334904756,0.34907381994439846,0.6046730417206968
X6N7UEFJLNY$_$4,Positive,Positive,0.6666666865348816,1.1104415843969975,0.024943441140620505,0.14529317012649018,0.8297633887328892
XDVit9ASVUg$_$2,Positive,Neutral,0.3333333432674408,0.0,0.2587507857048046,0.5155847779909123,0.22566443630428307
XKyumlBmix8$_$0,Neutral,Positive,0.0,0.3002480060341979,0.0946458778035008,0.4504652404366158,0.4548888817598834
XKyumlBmix8$_$2,Negative,Neutral,-0.6666666865348816,0.0,0.3536846668377925,0.49363461668893693,0.15268071647327044
XVWiAArXYpE$_$3,Negative,Neutral,-0.6666666865348816,0.0,0.1240704278596312,0.44461623052786575,0.43131334161250307
XVWiAArXYpE$_$4,Negative,Negative,-2.0,-0.9395277002521469,0.7819429810684866,0.15288672535829728,0.06517029357321594
XVWiAArXYpE$_$9,Negative,Neutral,-0.3333333432674408,0.0,0.24092435727499714,0.5098480702461502,0.24922757247885258
X_TusmBIlC0$_$5,Neutral,Positive,0.0,0.31096447397363824,0.0707954491860983,0.43127464445913494,0.49792990635476664
Xa086gxLJ3Y$_$12,Positive,Neutral,0.3333333432674408,0.0,0.07162114682716973,0.5411108415214145,0.3872680116514157
XrNaL-MTjXg$_$3,Neutral,Neutral,0.0,0.0,0.2468207414307104,0.4048014645550169,0.34837779401427266
Xy57UpKRNEo$_$7,Negative,Negative,-1.0,-0.4473511087492292,0.5971077166610316,0.2633560015637981,0.13953628177517036
Y8dI1GTWCk4$_$6,Positive,Positive,1.3333333730697632,1.2023660539938517,0.023999842076587792,0.1433431777468319,0.8326569801765803
YLK58srjhNI$_$3,Positive,Positive,0.6666666865348816,1.6750304892396812,0.040719122540932094,0.07703198230406873,0.8822488951549992
YQZPnHZRp1w$_$1,Positive,Positive,0.3333333432674408,0.3546744542345933,0.044852202870741376,0.442785628829505,0.5123621682997537
YUNxD04EvfE$_$1,Negative,Neutral,-0.3333333432674408,0.0,0.33327365963809413,0.4630722554182108,0.20365408494369505
Z4iYSMMMycQ$_$4,Positive,Positive,0.6666666865348816,0.46570222253814836,0.0473315883432535,0.3536726150963641,0.5989957965603824
ZKErPftd--w$_$6,Positive,Positive,0.6666666865348816,1.7454527064000076,0.023801388861476955,0.07756786224522114,0.898630748893302
ZKZ8UjaQQT4$_$7,Neutral,Positive,0.0,0.583344022777351,0.0787862808711939,0.3124526783661988,0.6087610407626073
ZS1Nb0OWYNE$_$11,Positive,Positive,0.6666666865348816,1.593812360209792,0.02132102111601377,0.08112796742332593,0.8975510114606604
ZS1Nb0OWYNE$_$15,Neutral,Positive,0.0,1.6824020614559465,0.020145277481827362,0.07297759140359224,0.9068771311145803
ZS1Nb0OWYNE$_$5,Positive,Neutral,0.6666666865348816,0.0,0.15548505302801696,0.5362395887450564,0.30827535822692664
ZS1Nb0OWYNE$_$9,Positive,Positive,2.6666667461395264,1.58812249773406,0.025265292487444614,0.08635943131421545,0.8883752761983399
ZcFzcd4ZoMg$_$4,Negative,Neutral,-0.3333333432674408,0.0,0.29793670727653765,0.4051536414265722,0.29690965129689023
ZeH7gZw94k0$_$1,Positive,Positive,1.6666666269302368,0.7867872434363454,0.04097469297697666,0.27608710528788344,0.68293820173514
ZtocGyL3Tfc$_$13,Positive,Positive,1.0,0.9077520193509966,0.06424380357836884,0.2135716534517562,0.722184542969875
ZtocGyL3Tfc$_$10,Positive,Positive,1.0,0.5451159810749094,0.0579547308450085,0.3353572679807259,0.6066880011742656
ZtocGyL3Tfc$_$9,Positive,Positive,1.6666666269302368,1.2243248288500022,0.031148737448007786,0.13899818370405964,0.8298530788479325
ZznoGQVwTtw$_$4,Positive,Positive,1.6666666269302368,0.6083981848652326,0.04715093874832989,0.31327845595213505,0.6395706052995351
_1nvuNk7EFY$_$10,Negative,Negative,-0.3333333432674408,-0.47656022021818123,0.6089586407901686,0.28825622649042093,0.10278513271941038
_OmWVs0-6UM$_$0,Neutral,Positive,0.0,0.34080295757764234,0.05058642227159644,0.42217119434775047,0.5272423833806531
_on_E-ZWy0I$_$21,Positive,Positive,1.3333333730697632,1.3108479987200865,0.057058912644008024,0.12732198075103657,0.8156191066049554
_on_E-ZWy0I$_$3,Neutral,Neutral,0.0,0.0,0.3403952049115489,0.5039304252513767,0.15567436983707442
_on_E-ZWy0I$_$12,Negative,Positive,-1.0,0.6047420957986697,0.047325517025015494,0.3155671996352574,0.6371072833397271
_q7DM8WkzAQ$_$3,Positive,Positive,0.6666666865348816,0.7016125942209603,0.04204019743804205,0.280402916166387,0.6775568863955709
a4PHWxILDp0$_$15,Neutral,Neutral,0.0,0.0,0.17454077459205886,0.5847321058015102,0.24072711960643092
ahG9c_uaf8s$_$1,Positive,Positive,0.3333333432674408,0.9582975211312599,0.02703871730981631,0.1838320173115955,0.7891292653785882
ahG9c_uaf8s$_$3,Positive,Positive,0.3333333432674408,1.18022449019309,0.0277340177573053,0.1507632705093545,0.8215027117333401
b92iw0OAnI4$_$7,Positive,Positive,1.3333333730697632,0.9332307459611459,0.08188352983535681,0.20990261077899405,0.7082138593856492
bNQOeiAotbk$_$8,Neutral,Neutral,0.0,0.0,0.10562499517805868,0.6310582204877394,0.2633167843342019
bdFCD-3BCRg$_$2,Positive,Positive,1.0,1.3864070997313707,0.022015652026442855,0.10473429675840149,0.8732500512151556
bdFCD-3BCRg$_$11,Positive,Positive,0.6666666865348816,0.99865471004184,0.027423690235202,0.1836791935374752,0.7888971162273227
bdFCD-3BCRg$_$12,Positive,Positive,1.0,0.9165677190313556,0.02780911717391753,0.20225628110471514,0.7699346017213673
c5VEvmutmVg$_$13,Positive,Positive,1.0,0.6785849949865437,0.03963543863746466,0.25842210546702477,0.7019424558955105
c5VEvmutmVg$_$19,Neutral,Positive,0.0,0.2618094663310236,0.04491375654491487,0.47002709233483975,0.4850591511202453
c5VEvmutmVg$_$0,Positive,Positive,1.6666666269302368,1.7361782374154975,0.02756877783565986,0.07459033259550103,0.8978408895688391
c5zxqITn3ZM$_$5,Positive,Negative,0.6666666865348816,-0.0953487710893825,0.4434548587161798,0.24962408138997152,0.3069210598938486
c5zxqITn3ZM$_$6,Positive,Positive,1.0,0.8582969884567155,0.03263439744821073,0.22054867384860033,0.7468169287031889
c9hE1ghElrM$_$2,Neutral,Neutral,0.0,0.0,0.0888716738274619,0.6264923092887806,0.2846360168837576
c9hE1ghElrM$_$4,Neutral,Neutral,0.0,0.0,0.1641691982641602,0.5885977336362653,0.24723306809957443
cW-aX4dPVfk$_$4,Negative,Neutral,-0.3333333432674408,0.0,0.1981677533589119,0.491989118416041,0.30984312822504717
cW-aX4dPVfk$_$11,Positive,Positive,0.3333333432674408,1.3361086514701843,0.03669630275829226,0.12572925493019596,0.8375744423115119
cW-aX4dPVfk$_$32,Positive,Positive,1.6666666269302368,1.2367338628685618,0.10282765646138618,0.12319143701177536,0.7739809065268384
cW-aX4dPVfk$_$30,Positive,Positive,2.3333332538604736,1.846094689879787,0.026674754567042734,0.07335980486299085,0.8999654405699663
cml9rShionM$_$3,Negative,Positive,-0.3333333432674408,1.5880947339068447,0.021741883036265307,0.08281533936285082,0.8954427776008839
d-Uw_uZyUys$_$1,Negative,Neutral,-2.3333332538604736,0.0,0.10120689427623467,0.5769863470122544,0.32180675871151093
d-Uw_uZyUys$_$6,Negative,Neutral,-2.3333332538604736,0.0,0.3550447223244715,0.4180506540292959,0.2269046236462326
dHk--ExZbHs$_$7,Positive,Positive,0.6666666865348816,0.6842935689850957,0.0432027334065703,0.29265888905143844,0.6641383775419912
dR68gbeOWOc$_$1,Positive,Positive,0.3333333432674408,0.6591832155917983,0.04482859733538107,0.28728678925802575,0.6678846134065931
dTcz1am1eUw$_$2,Positive,Positive,1.3333333730697632,1.4410054161483685,0.020838784052769475,0.09890111814355407,0.8802600978036764
ddWHTdJz2O8$_$1,Negative,Positive,-0.3333333432674408,0.6633053661414663,0.045563316555214534,0.2919934989234405,0.6624431845213449
dlE05KC95uk$_$11,Positive,Neutral,0.3333333432674408,0.0,0.10390956128740096,0.5539736210998456,0.3421168176127534
eE8Qr9fOvVA$_$2,Negative,Neutral,-1.3333333730697632,0.0,0.08798574146958175,0.5261152304176926,0.38589902811272564
eFV7iFPYZB4$_$12,Positive,Positive,1.6666666269302368,1.1918959185568787,0.02549161313772875,0.13661585908639645,0.8378925277758749
eFV7iFPYZB4$_$14,Positive,Positive,1.3333333730697632,0.7075825958856595,0.03670265835753206,0.25027923488540527,0.7130181067570626
eJfT7-dDqzA$_$3,Positive,Neutral,0.6666666865348816,0.0,0.11918045997262211,0.5187302446715694,0.3620892953558085
eJfT7-dDqzA$_$2,Positive,Positive,0.6666666865348816,0.8927322845555425,0.03367842057407134,0.21496858582139952,0.7513529936045291
eJfT7-dDqzA$_$7,Positive,Positive,0.6666666865348816,0.7109358022888854,0.03705919294849425,0.2643932344762655,0.6985475725752402
eKQKEi2-0Ws$_$0,Neutral,Positive,0.0,0.6107324182441743,0.1358973650234605,0.31298666871344827,0.5511159662630912
eQc5uI7FKCU$_$5,Positive,Positive,0.3333333432674408,0.3709545280352774,0.050559075738683575,0.39977122389553427,0.5496697003657821
ey1lr8wFFDc$_$0,Positive,Positive,0.6666666865348816,0.9570260756912359,0.053372397506455775,0.17875200119353413,0.7678756013000101
f-VdKweez2U$_$4,Neutral,Positive,0.0,0.6291062024342208,0.0526494490937985,0.28854752242691656,0.658803028479285
f8Puta8k8fU$_$1,Neutral,Neutral,0.0,0.0,0.38303532423657316,0.38414769819782335,0.2328169775656035
fT6SrlsWV7M$_$12,Negative,Positive,-1.3333333730697632,0.38986199609801697,0.06423301033632672,0.4163440133375686,0.5194229763261047
fWAKek8jA5M$_$0,Negative,Negative,-1.6666666269302368,-1.1707311965459068,0.8198858298325017,0.12757385683228442,0.052540313335213765
fWAKek8jA5M$_$3,Negative,Positive,-1.3333333730697632,0.44053496550783083,0.09038209168986452,0.4059281220578005,0.503689786252335
fWAKek8jA5M$_$4,Neutral,Negative,0.0,-0.023864219747305536,0.40444758744175224,0.344976731822891,0.25057568073535674
frCWtiam4tE$_$0,Positive,Positive,1.6666666269302368,0.3782383629188093,0.1622598461009553,0.35062976032754295,0.48711039357150177
fsBzpr4k3rY$_$0,Positive,Negative,2.0,-0.0009560751484441604,0.4052228859698907,0.3237490607691983,0.2710280532609109
fz-MzQcOBwQ$_$1,Positive,Positive,1.3333333730697632,0.7092420961195043,0.035770795140648494,0.26856940171669463,0.6956598031426569
gE7kUqMqQ9g$_$2,Negative,Negative,-0.6666666865348816,-0.5833363452597781,0.6730884712568412,0.23920345013086078,0.08770807861229798
gJjkCPO7iXg$_$1,Positive,Positive,1.0,1.1677170273989754,0.027850139776390326,0.14768890650862315,0.8244609537149865
gJjkCPO7iXg$_$0,Positive,Positive,1.0,0.5457336553106071,0.04956984778074381,0.3378501477073514,0.6125800045119049
gLTxaEcx41E$_$2,Neutral,Neutral,0.0,0.0,0.05469033112969056,0.5236175146302398,0.4216921542400696
gLTxaEcx41E$_$4,Neutral,Negative,0.0,-0.6259967028271823,0.6399964187934783,0.21504884718500308,0.14495473402151873
gLTxaEcx41E$_$7,Neutral,Neutral,0.0,0.0,0.1230947758055833,0.4486207432227215,0.4282844809716952
gLTxaEcx41E$_$6,Positive,Positive,0.3333333432674408,0.625283004802322,0.053666249034707555,0.27737884249236683,0.6689549084729256
gcFECfN4BCU$_$23,Positive,Positive,2.0,1.5615057745105183,0.021647333789360308,0.08948040449751885,0.888872261713121
gcFECfN4BCU$_$10,Positive,Positive,0.6666666865348816,1.3002722202695791,0.025624021657149856,0.12613306885413333,0.8482429094887168
gcFECfN4BCU$_$15,Positive,Positive,1.3333333730697632,0.664534834343511,0.04919392571490541,0.2930301406320521,0.6577759336530424
gpn71-aKWwQ$_$2,Positive,Positive,1.6666666269302368,0.9634996181848292,0.05460119741327611,0.1971658682010489,0.748232934385675
h1ZZHUU4j0k$_$3,Positive,Positive,0.6666666865348816,0.7942316259231045,0.03556751611516502,0.24295744369913547,0.7214750401856995
h1ZZHUU4j0k$_$4,Positive,Negative,0.6666666865348816,-0.6962717961007093,0.7131841371571614,0.20375378977000905,0.08306207307282944
h1ZZHUU4j0k$_$10,Positive,Positive,1.0,0.680962265954566,0.03407011611250206,0.27003321018777343,0.6958966736997245
h1ZZHUU4j0k$_$13,Negative,Negative,-1.0,-0.5560229320661606,0.6345702636405766,0.2591509862349434,0.10627875012447997
iQDB_OkAQWs$_$4,Neutral,Negative,0.0,-0.24035376014654947,0.4366705988237931,0.36592527221549004,0.1974041289607169
iXiMifHNKPI$_$8,Positive,Positive,0.3333333432674408,0.3711610629810426,0.04510619313901623,0.42337511468149974,0.5315186921794841
j1m6ctAgjsM$_$1,Positive,Positive,1.3333333730697632,1.1030368924121656,0.028910420022923558,0.1556614129253897,0.8154281670516867
j1m6ctAgjsM$_$2,Positive,Positive,1.0,0.7126507669456601,0.0347929141343801,0.26136661489838436,0.7038404709672355
j1m6ctAgjsM$_$4,Positive,Positive,0.3333333432674408,0.3283317001628528,0.04516913348085086,0.4230199601241224,0.5318109063950267
j1m6ctAgjsM$_$14,Neutral,Positive,0.0,0.35012306754754896,0.0431274390199197,0.42169942857960985,0.5351731324004704
j1m6ctAgjsM$_$18,Positive,Positive,1.0,0.3633261908998023,0.08261152247925625,0.4337053628253006,0.4836831146954433
j1m6ctAgjsM$_$30,Positive,Neutral,0.3333333432674408,0.0,0.07580775992567351,0.4958450761627533,0.4283471639115731
j1m6ctAgjsM$_$35,Positive,Positive,1.0,0.5527367711747102,0.03575161374529761,0.3178233995564342,0.6464249866982683
j1m6ctAgjsM$_$33,Positive,Neutral,0.3333333432674408,0.0,0.06259422487652244,0.588659243304759,0.3487465318187185
j1m6ctAgjsM$_$37,Neutral,Neutral,0.0,0.0,0.06529112653606797,0.5985209712041829,0.33618790225974915
jXQmVFcOiUI$_$0,Positive,Positive,1.0,1.3568113583280577,0.02426848812536374,0.11471521258879248,0.8610162992858438
jj8aSNPHMw8$_$14,Neutral,Negative,0.0,-0.20053496832977372,0.43908420835702044,0.38780709230688976,0.17310869933608974
jj8aSNPHMw8$_$5,Negative,Positive,-1.3333333730697632,0.29519075032332265,0.18570428020643298,0.3554105530720125,0.4588851667215545
jqutn5ou8_0$_$6,Positive,Positive,0.6666666865348816,0.6818154165787554,0.034357585767656185,0.26866774098377855,0.6969746732485653
jscKL5jS-SQ$_$17,Positive,Positive,1.0,1.2047723608537828,0.07817632677142616,0.1635966178273158,0.758227055401258
kaudsLIvYC8$_$0,Positive,Positive,1.6666666269302368,0.9115264136599671,0.046256584559721745,0.22450623076424944,0.7292371846760288
kg-W6-hP2Do$_$3,Neutral,Positive,0.0,0.8678635641425955,0.10262167516234193,0.2092546820591951,0.6881236427784629
kpS4BXif_Sw$_$12,Negative,Negative,-2.0,-0.8549193216145113,0.7360818828364242,0.1919703061136635,0.07194781104991231
kpS4BXif_Sw$_$15,Positive,Positive,1.3333333730697632,0.6300830865164839,0.10854895973036595,0.2669331798187895,0.6245178604508446
kpS4BXif_Sw$_$4,Neutral,Positive,0.0,1.1769079915241423,0.032982130983003705,0.1395356716279149,0.8274821973890815
kpS4BXif_Sw$_$8,Negative,Negative,-1.0,-0.8964891453512855,0.7577443178813331,0.17591021828268144,0.06634546383598561
ktblaVOnFVE$_$4,Positive,Positive,1.3333333730697632,0.37105061349970997,0.11258146798585125,0.4110735313769223,0.47634500063722646
l0vCKpk6Aes$_$24,Neutral,Positive,0.0,1.0722885393900765,0.03533793151243204,0.16270976944295723,0.8019522990446107
l0vCKpk6Aes$_$12,Positive,Positive,1.0,0.9309422869665077,0.041019675801606384,0.21542182434484336,0.7435584998535502
l0vCKpk6Aes$_$19,Neutral,Negative,0.0,-0.04026059757876802,0.42592557147587984,0.33088125416611414,0.24319317435800603
l4oMbKDuW3Y$_$3,Negative,Negative,-0.6666666865348816,-0.9520555984594347,0.7997010501130339,0.13750600258489676,0.06279294730206936
lD4xtQ6NpDY$_$2,Neutral,Neutral,0.0,0.0,0.09147964078589323,0.5249843851846181,0.38353597402948864
lYwgLa4R5XQ$_$1,Neutral,Neutral,0.0,0.0,0.12207740678976568,0.5661870024746487,0.3117355907355856
lkIe41StoGI$_$10,Neutral,Neutral,0.0,0.0,0.12428758690873093,0.663135653832464,0.21257675925880515
lkIe41StoGI$_$3,Positive,Positive,0.6666666865348816,0.36367278013013915,0.03925379948975606,0.3975989713251998,0.5631472291850442
lkIe41StoGI$_$2,Positive,Neutral,0.6666666865348816,0.0,0.15405383696987035,0.5998589128405175,0.24608725018961208
lkIe41StoGI$_$8,Neutral,Neutral,0.0,0.0,0.07910037701356308,0.5368497190802171,0.38404990390621985
lwL4hjhkid4$_$1,Neutral,Neutral,0.0,0.0,0.07487923097840311,0.6434326107288116,0.2816881582927852
lwL4hjhkid4$_$3,Positive,Positive,2.0,0.8041378291681415,0.03334785203893254,0.23789702617916758,0.7287551217818999
lwL4hjhkid4$_$6,Positive,Positive,0.3333333432674408,0.49900418375080485,0.05804381311336466,0.33379235959162235,0.6081638272950131
m-7yRWZLwLY$_$0,Neutral,Neutral,0.0,0.0,0.10976035941862904,0.48407950947112205,0.40616013111024896
mVnqP-vLpuo$_$0,Positive,Positive,0.6666666865348816,1.313883950128832,0.02623577446459794,0.12818839915488628,0.8455758263805156
mZ_8em_-CGc$_$7,Positive,Positive,0.6666666865348816,0.6837671361432912,0.04253168778902748,0.27366599163591876,0.6838023205750537
mgsvwAVQAQo$_$4,Positive,Positive,0.3333333432674408,0.3365281833044007,0.14950505083293988,0.4145539916651982,0.435940957501862
mmg_eTDHjkk$_$5,Positive,Neutral,0.3333333432674408,0.0,0.09056996452621094,0.5812566994092446,0.32817333606454435
mmg_eTDHjkk$_$8,Positive,Positive,0.6666666865348816,0.34535114630751607,0.05857064229406617,0.45671894957503256,0.4847104081309013
mmg_eTDHjkk$_$15,Positive,Positive,1.0,0.3405212819614339,0.08407150783641826,0.42855250119557686,0.4873759909680049
mzAu5gxjE-w$_$2,Positive,Positive,1.6666666269302368,1.7144090607769347,0.02156213564557644,0.07185696550296285,0.9065808988514608
nFTo-Lz4Fr8$_$1,Positive,Positive,0.6666666865348816,1.246785058622477,0.027336795950017326,0.1402648519649611,0.8323983520850217
nZFPKP9kBkw$_$4,Neutral,Positive,0.0,1.4804244075647772,0.023475470112045024,0.096233463379376,0.8802910665085789
namehdJxRIM$_$1,Positive,Neutral,0.3333333432674408,0.0,0.06179288941594878,0.49885432602916563,0.4393527845548856
o2XbNJDpOlc$_$6,Positive,Positive,1.6666666269302368,0.3561429744812864,0.0953589416831459,0.38294058903364075,0.5217004692832133
oBS-IW-BO00$_$3,Neutral,Neutral,0.0,0.0,0.0957247983445038,0.49745755184588647,0.40681764980960977
oHff2W51wZ8$_$1,Positive,Positive,1.3333333730697632,1.4794098376043976,0.02222697854358656,0.09924858015611143,0.878524441300302
oHff2W51wZ8$_$2,Positive,Positive,2.0,1.509054235608297,0.022627264392888747,0.09469080971795489,0.8826819258891563
oHff2W51wZ8$_$5,Positive,Positive,2.6666667461395264,0.8551713238128084,0.03140791974570579,0.2307533388176602,0.737838741436634
oPlnhc0DkcU$_$1,Negative,Negative,-0.3333333432674408,-0.27822935555424044,0.5238274009222581,0.31190586031989315,0.1642667387578489
oZxMx8e0x2U$_$2,Positive,Negative,0.3333333432674408,-0.3913639400997268,0.4756247868266321,0.4106049823255294,0.11377023084783842
obGF3RfWQKE$_$24,Neutral,Positive,0.0,0.6865220891980204,0.10510945499626455,0.29076872938208115,0.6041218156216543
obGF3RfWQKE$_$3,Positive,Positive,1.3333333730697632,1.7054162658569576,0.03555814334426118,0.08218571559642879,0.88225614105931
ossKC1VrusE$_$3,Positive,Positive,0.6666666865348816,0.5246661565236935,0.03926506819945444,0.33444366523364616,0.6262912665668994
ossKC1VrusE$_$2,Positive,Positive,1.6666666269302368,0.8683839991160692,0.030383684763935787,0.21394076830905806,0.755675546927006
ozA7pRW4gFM$_$7,Neutral,Neutral,0.0,0.0,0.2665013461118925,0.444629941774869,0.2888687121132385
p4WmcxrXkc4$_$0,Positive,Positive,0.3333333432674408,0.9557121099602053,0.02959463930996018,0.18840062439316466,0.7820047362968751
p7zuPEZgtY4$_$0,Positive,Neutral,0.3333333432674408,0.0,0.15398327036167078,0.546723914069895,0.2992928155684343
pIaEcqnzI-s$_$3,Positive,Positive,0.3333333432674408,0.3285261671561809,0.05258348877982342,0.4191406754363191,0.5282758357838574
pIaEcqnzI-s$_$5,Negative,Neutral,-0.3333333432674408,0.0,0.0753944255106202,0.4858357612084782,0.4387698132809015
pIaEcqnzI-s$_$7,Negative,Neutral,-0.3333333432674408,0.0,0.09505827032075018,0.5561855552951258,0.348756174384124
pIaEcqnzI-s$_$6,Neutral,Positive,0.0,0.2893468614706474,0.0608467877864958,0.45124368179893615,0.4879095304145681
pQpy7RSfWzM$_$19,Positive,Positive,0.3333333432674408,0.9866178771427994,0.04232676849503203,0.17234160940916543,0.7853316220958025
pQpy7RSfWzM$_$8,Neutral,Positive,0.0,0.29175698878792433,0.1223089607658955,0.38967191021801134,0.48801912901609307
pSxte-ms0t8$_$33,Negative,Neutral,-0.3333333432674408,0.0,0.2881688405331538,0.3789028356230394,0.33292832384380694
pSxte-ms0t8$_$2,Positive,Neutral,0.6666666865348816,0.0,0.259915769006973,0.42132004532577394,0.31876418566725306
pSxte-ms0t8$_$7,Negative,Negative,-2.0,-0.9599322575175314,0.7826310184231754,0.16055515950382124,0.05681382207300335
pSxte-ms0t8$_$6,Positive,Positive,1.0,0.6629970556259701,0.06013963561322197,0.3175698172531775,0.6222905471336005
pZye4zFzk3o$_$2,Negative,Positive,-0.6666666865348816,0.38332360488192446,0.06585637381241828,0.3772168630697154,0.5569267631178663
pZye4zFzk3o$_$5,Negative,Negative,-0.6666666865348816,-0.383689668905984,0.5549297348915763,0.30193789271973603,0.1431323723886877
pnpFPX34Agk$_$2,Positive,Neutral,0.3333333432674408,0.0,0.08862103187915323,0.5494219750713271,0.3619569930495197
q5M1God4M6Y$_$9,Positive,Positive,0.6666666865348816,0.3220544526592641,0.045966518409715246,0.44864808156593167,0.5053854000243531
qDfSYz0PX9g$_$0,Negative,Negative,-2.0,-0.2040666341523627,0.5958127565933787,0.19191799251535413,0.21226925089126708
qDfSYz0PX9g$_$8,Negative,Neutral,-0.6666666865348816,0.0,0.1832765591346589,0.45986761379098695,0.3568558270743541
qEuJj4uW93E$_$1,Neutral,Neutral,0.0,0.0,0.05774921567024898,0.4956330491814125,0.44661773514833847
qgC8_emxSIU$_$6,Neutral,Neutral,0.0,0.0,0.0638150627782744,0.4731062955211972,0.46307864170052826
r46amqjpWgg$_$26,Positive,Positive,0.6666666865348816,1.3232096186438889,0.027025712079657514,0.1219139449517532,0.8510603429685892
r46amqjpWgg$_$22,Positive,Positive,0.6666666865348816,1.0721017938622626,0.03592618317661704,0.1857580834553613,0.7783157333680216
r46amqjpWgg$_$6,Positive,Positive,1.3333333730697632,0.8756824581395184,0.03050354577654852,0.22063943753500104,0.7488570166884504
r46amqjpWgg$_$15,Neutral,Neutral,0.0,0.0,0.1250970862533426,0.5742955358004495,0.300607377946208
r46amqjpWgg$_$32,Positive,Positive,1.0,1.7787100921892454,0.022938777010795386,0.06910208841899508,0.9079591345702095
rcfnqiD0y8o$_$0,Positive,Positive,1.6666666269302368,1.6675829863086593,0.020324117991127162,0.07526497716345582,0.904410904845417
rhQB8e999-Q$_$10,Positive,Positive,1.0,0.9810184113867639,0.027860664350635094,0.1717646541919041,0.8003746814574609
rhQB8e999-Q$_$0,Positive,Positive,0.6666666865348816,1.1639968949163833,0.0222466965441113,0.13079545328918937,0.8469578501666993
rhQB8e999-Q$_$5,Neutral,Positive,0.0,1.0570632786984147,0.023962785207310048,0.15296802654739902,0.823069188245291
rhQB8e999-Q$_$7,Positive,Positive,0.6666666865348816,1.222203965320139,0.02253423026421076,0.12513275060636778,0.8523330191294214
rhQB8e999-Q$_$8,Neutral,Positive,0.0,0.5014400340054762,0.03653604931135569,0.3433626522195564,0.6201012984690878
svsbGQn389o$_$8,Negative,Negative,-1.3333333730697632,-0.7838087080607627,0.7415503066511461,0.18365796214168253,0.07479173120717135
tC2KicUHB9Q$_$7,Negative,Neutral,-0.3333333432674408,0.0,0.0792678704680827,0.6313012618221263,0.28943086770979104
tNd3--lvSXE$_$6,Positive,Neutral,0.6666666865348816,0.0,0.16761171476845393,0.5117313168494867,0.32065696838205937
teQqaAmqqx0$_$0,Neutral,Positive,0.0,1.3499488596260913,0.03927133366398817,0.12470841447157863,0.8360202518644332
teQqaAmqqx0$_$3,Neutral,Positive,0.0,1.6694963821182056,0.02593564887958074,0.07743714744318585,0.8966272036772335
tnWmVXZ87h0$_$0,Positive,Positive,2.0,1.4663233229277643,0.026277767038610466,0.10235417089756578,0.8713680620638238
tnWmVXZ87h0$_$3,Positive,Positive,1.6666666269302368,1.4283785991364923,0.05704696504578398,0.11253416494655655,0.8304188700076595
ttfaZ8IIWCo$_$2,Positive,Positive,2.3333332538604736,1.3780557782035472,0.021793726421000848,0.11231982618273115,0.865886447396268
ttfaZ8IIWCo$_$5,Positive,Positive,2.3333332538604736,1.2386349434195063,0.025950384948935847,0.13492773953242362,0.8391218755186405
ttfaZ8IIWCo$_$4,Positive,Positive,2.3333332538604736,1.4838088288187654,0.020988897937799768,0.09834526006444241,0.8806658419977578
tymso_pAxhk$_$12,Negative,Positive,-1.0,0.5538911380278145,0.09490337700140353,0.28752862217878633,0.6175680008198101
u9ZV8jb_-U0$_$0,Negative,Negative,-1.6666666269302368,-0.4856339444655394,0.5958664193034582,0.26664401328730447,0.13748956740923726
